index,file_id,file_name,api,rank,operation,segment,offset,size,start,end,ost,consec,seq
129519,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,71,2396426240,4096,1706055387.2886,1706055387.2887,,True,False
129520,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,72,361840640,4096,1706055387.2887,1706055387.2888,,False,False
129521,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,73,3028340736,4096,1706055387.2888,1706055387.2889,,True,False
129522,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,74,2329432064,4096,1706055387.2889,1706055387.2889,,False,False
129523,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,75,1430695936,4096,1706055387.2889,1706055387.289,,False,False
129524,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,76,3962060800,4096,1706055387.289,1706055387.289,,True,False
129525,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,77,1371021312,4096,1706055387.289,1706055387.2891,,False,False
129526,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,78,4141744128,4096,1706055387.2891,1706055387.2891,,True,False
129527,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,79,431525888,4096,1706055387.2891,1706055387.2892,,False,False
129528,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,80,1775083520,4096,1706055387.2892,1706055387.2892,,True,False
129529,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,81,826748928,4096,1706055387.2892,1706055387.2893,,False,False
129530,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,82,3562926080,4096,1706055387.2893,1706055387.2893,,True,False
129531,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,83,278953984,4096,1706055387.2893,1706055387.2894,,False,False
129532,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,84,858636288,4096,1706055387.2894,1706055387.2894,,True,False
129533,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,85,3875237888,4096,1706055387.2894,1706055387.2895,,True,False
129534,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,86,523153408,4096,1706055387.2895,1706055387.2895,,False,False
129535,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,87,2151800832,4096,1706055387.2895,1706055387.2896,,True,False
129536,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,88,3750244352,4096,1706055387.2896,1706055387.2896,,True,False
129537,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,89,1367392256,4096,1706055387.2896,1706055387.2897,,False,False
129538,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,90,25112576,4096,1706055387.2897,1706055387.2897,,False,False
129539,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,91,2480955392,4096,1706055387.2897,1706055387.2898,,True,False
129540,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,92,2498834432,4096,1706055387.2898,1706055387.2898,,True,False
129541,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,93,479862784,4096,1706055387.2898,1706055387.2899,,False,False
129542,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,94,3651293184,4096,1706055387.2899,1706055387.2899,,True,False
129543,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,95,752930816,4096,1706055387.2899,1706055387.29,,False,False
129544,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,96,1807233024,4096,1706055387.29,1706055387.29,,True,False
129545,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,97,1651474432,4096,1706055387.29,1706055387.2901,,False,False
129546,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,98,3578564608,4096,1706055387.2901,1706055387.2901,,True,False
129547,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,99,3371724800,4096,1706055387.2901,1706055387.2902,,False,False
129548,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,100,1372160000,4096,1706055387.2902,1706055387.2902,,False,False
129549,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,101,4059095040,4096,1706055387.2902,1706055387.2903,,True,False
129550,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,102,1857294336,4096,1706055387.2903,1706055387.2903,,False,False
129551,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,103,1657819136,4096,1706055387.2903,1706055387.2904,,False,False
129552,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,104,2028105728,4096,1706055387.2904,1706055387.2904,,True,False
129553,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,105,1990037504,4096,1706055387.2904,1706055387.2905,,False,False
129554,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,106,3677347840,4096,1706055387.2905,1706055387.2908,,True,False
129555,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,107,2909573120,4096,1706055387.2908,1706055387.2908,,False,False
129556,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,108,3408334848,4096,1706055387.2908,1706055387.2908,,True,False
129557,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,109,8011776,4096,1706055387.2909,1706055387.2909,,False,False
129558,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,110,1843609600,4096,1706055387.2909,1706055387.291,,True,False
129559,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,111,3296366592,4096,1706055387.291,1706055387.291,,True,False
129560,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,112,2989670400,4096,1706055387.291,1706055387.291,,False,False
129561,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,113,3068694528,4096,1706055387.291,1706055387.2911,,True,False
129562,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,114,943996928,4096,1706055387.2911,1706055387.2911,,False,False
129563,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,115,1142337536,4096,1706055387.2911,1706055387.2912,,True,False
129564,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,116,1919680512,4096,1706055387.2912,1706055387.2912,,True,False
129565,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,117,1400717312,4096,1706055387.2913,1706055387.2913,,False,False
129566,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,118,481447936,4096,1706055387.2913,1706055387.2913,,False,False
129567,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,119,3353624576,4096,1706055387.2914,1706055387.2914,,True,False
129568,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,120,523448320,4096,1706055387.2914,1706055387.2914,,False,False
129569,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,121,3494940672,4096,1706055387.2914,1706055387.2915,,True,False
129570,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,122,2192166912,4096,1706055387.2915,1706055387.2915,,False,False
129571,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,123,3858808832,4096,1706055387.2915,1706055387.2916,,True,False
129572,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,124,90607616,4096,1706055387.2916,1706055387.2916,,False,False
129573,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,125,1549651968,4096,1706055387.2916,1706055387.2917,,True,False
129574,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,126,1481347072,4096,1706055387.2917,1706055387.2917,,False,False
129575,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,127,4260134912,4096,1706055387.2917,1706055387.2918,,True,False
129576,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,128,2679345152,4096,1706055387.2918,1706055387.2918,,False,False
129577,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,129,598945792,4096,1706055387.2918,1706055387.2919,,False,False
129578,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,130,565137408,4096,1706055387.2919,1706055387.2919,,False,False
129579,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,131,2548592640,4096,1706055387.2919,1706055387.2919,,True,False
129580,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,132,869675008,4096,1706055387.292,1706055387.292,,False,False
129581,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,133,1815703552,4096,1706055387.292,1706055387.292,,True,False
129582,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,134,468717568,4096,1706055387.292,1706055387.2921,,False,False
129583,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,135,3856351232,4096,1706055387.2921,1706055387.2922,,True,False
129584,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,136,2932207616,4096,1706055387.2922,1706055387.2922,,False,False
129585,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,137,2782416896,4096,1706055387.2922,1706055387.2923,,False,False
129586,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,138,1078235136,4096,1706055387.2923,1706055387.2923,,False,False
129587,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,139,4072931328,4096,1706055387.2923,1706055387.2924,,True,False
129588,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,140,1916452864,4096,1706055387.2924,1706055387.2924,,False,False
129589,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,141,2186481664,4096,1706055387.2924,1706055387.2925,,True,False
129590,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,142,2730016768,4096,1706055387.2925,1706055387.2925,,True,False
129591,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,143,604114944,4096,1706055387.2925,1706055387.2926,,False,False
129592,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,144,2042802176,4096,1706055387.2926,1706055387.2926,,True,False
129593,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,145,1036640256,4096,1706055387.2926,1706055387.2926,,False,False
129594,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,146,3079675904,4096,1706055387.2926,1706055387.2927,,True,False
129595,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,147,311205888,4096,1706055387.2927,1706055387.2927,,False,False
129596,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,148,932179968,4096,1706055387.2927,1706055387.2928,,True,False
129597,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,149,835092480,4096,1706055387.2928,1706055387.2928,,False,False
129598,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,150,3907796992,4096,1706055387.2928,1706055387.2929,,True,False
129599,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,151,3000680448,4096,1706055387.2929,1706055387.2929,,False,False
129600,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,152,1021251584,4096,1706055387.2929,1706055387.293,,False,False
129601,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,153,283287552,4096,1706055387.293,1706055387.293,,False,False
129602,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,154,3225894912,4096,1706055387.293,1706055387.2931,,True,False
129603,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,155,983171072,4096,1706055387.2931,1706055387.2931,,False,False
129604,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,156,763572224,4096,1706055387.2931,1706055387.2932,,False,False
129605,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,157,271265792,4096,1706055387.2932,1706055387.2932,,False,False
129606,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,158,760651776,4096,1706055387.2932,1706055387.2933,,True,False
129607,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,159,734896128,4096,1706055387.2933,1706055387.2933,,False,False
129608,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,160,3120238592,4096,1706055387.2933,1706055387.2933,,True,False
129609,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,161,256315392,4096,1706055387.2933,1706055387.2934,,False,False
129610,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,162,2579480576,4096,1706055387.2934,1706055387.2934,,True,False
129611,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,163,2734944256,4096,1706055387.2934,1706055387.2935,,True,False
129612,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,164,1653657600,4096,1706055387.2935,1706055387.2935,,False,False
129613,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,165,3297546240,4096,1706055387.2935,1706055387.2936,,True,False
129614,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,166,2498404352,4096,1706055387.2936,1706055387.2936,,False,False
129615,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,167,1553858560,4096,1706055387.2936,1706055387.2937,,False,False
129616,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,168,2147786752,4096,1706055387.2937,1706055387.2937,,True,False
129617,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,169,3580063744,4096,1706055387.2937,1706055387.2937,,True,False
129618,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,170,3169267712,4096,1706055387.2937,1706055387.2938,,False,False
129619,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,171,2816192512,4096,1706055387.2938,1706055387.2938,,False,False
129620,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,172,1536040960,4096,1706055387.2938,1706055387.2939,,False,False
129621,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,173,2462580736,4096,1706055387.2939,1706055387.2939,,True,False
129622,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,174,148078592,4096,1706055387.2939,1706055387.294,,False,False
129623,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,175,3127013376,4096,1706055387.294,1706055387.294,,True,False
129624,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,176,1759584256,4096,1706055387.294,1706055387.2941,,False,False
129625,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,177,3311390720,4096,1706055387.2941,1706055387.2941,,True,False
129626,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,178,1399140352,4096,1706055387.2941,1706055387.2942,,False,False
129627,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,179,709705728,4096,1706055387.2942,1706055387.2942,,False,False
129628,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,180,396075008,4096,1706055387.2942,1706055387.2943,,False,False
129629,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,181,571998208,4096,1706055387.2943,1706055387.2943,,True,False
129630,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,182,379326464,4096,1706055387.2943,1706055387.2944,,False,False
129631,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,183,2527875072,4096,1706055387.2944,1706055387.2944,,True,False
129632,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,184,1659482112,4096,1706055387.2944,1706055387.2944,,False,False
129633,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,185,2272989184,4096,1706055387.2944,1706055387.2945,,True,False
129634,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,186,599015424,4096,1706055387.2945,1706055387.2945,,False,False
129635,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,187,3528269824,4096,1706055387.2945,1706055387.2946,,True,False
129636,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,188,313651200,4096,1706055387.2946,1706055387.2946,,False,False
129637,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,189,752578560,4096,1706055387.2946,1706055387.2947,,True,False
129638,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,190,1578041344,4096,1706055387.2947,1706055387.2947,,True,False
129639,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,191,497197056,4096,1706055387.2947,1706055387.2948,,False,False
129640,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,192,1406443520,4096,1706055387.2948,1706055387.2948,,True,False
129641,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,193,3586764800,4096,1706055387.2948,1706055387.2948,,True,False
129642,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,194,2600255488,4096,1706055387.2948,1706055387.2949,,False,False
129643,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,195,4248178688,4096,1706055387.2949,1706055387.2949,,True,False
129644,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,196,849608704,4096,1706055387.2949,1706055387.295,,False,False
129645,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,197,165613568,4096,1706055387.295,1706055387.295,,False,False
129646,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,198,3860389888,4096,1706055387.295,1706055387.2951,,True,False
129647,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,199,2502856704,4096,1706055387.2951,1706055387.2951,,False,False
129648,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,200,3335221248,4096,1706055387.2951,1706055387.2952,,True,False
129649,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,201,2439569408,4096,1706055387.2952,1706055387.2952,,False,False
129650,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,202,259530752,4096,1706055387.2953,1706055387.2953,,False,False
129651,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,203,1073254400,4096,1706055387.2953,1706055387.2953,,True,False
129652,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,204,4184875008,4096,1706055387.2953,1706055387.2954,,True,False
129653,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,205,2540122112,4096,1706055387.2954,1706055387.2954,,False,False
129654,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,206,87773184,4096,1706055387.2954,1706055387.2955,,False,False
129655,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,207,4097036288,4096,1706055387.2955,1706055387.2955,,True,False
129656,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,208,3801350144,4096,1706055387.2955,1706055387.2956,,False,False
129657,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,209,360038400,4096,1706055387.2956,1706055387.2956,,False,False
129658,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,210,15785984,4096,1706055387.2956,1706055387.2957,,False,False
129659,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,211,1355603968,4096,1706055387.2957,1706055387.2957,,True,False
129660,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,212,3777839104,4096,1706055387.2957,1706055387.2958,,True,False
129661,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,213,2589130752,4096,1706055387.2958,1706055387.968,,False,False
129662,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,214,3563413504,4096,1706055387.968,1706055387.9681,,True,False
129663,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,215,2370625536,4096,1706055387.9681,1706055387.9682,,False,False
129664,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,write,216,3845566464,4096,1706055387.9682,1706055387.9682,,True,False
