index,file_id,file_name,api,rank,operation,segment,offset,size,start,end,ost,consec,seq
24346,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,294,1660944384,1048576,1706059496.1878,1706059496.21,5,False,False
24347,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,295,3591372800,1048576,1706059496.21,1706059496.3199,5,True,False
24348,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,296,1137704960,1048576,1706059496.32,1706059496.3375,5,False,False
24349,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,297,3023044608,1048576,1706059496.3375,1706059496.3524,5,True,False
24350,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,298,371195904,1048576,1706059496.3524,1706059496.3746,5,False,False
24351,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,299,799014912,1048576,1706059496.3746,1706059496.4655,5,True,False
24352,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,300,100663296,1048576,1706059496.4655,1706059496.6476,5,False,False
24353,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,301,2273312768,1048576,1706059496.6476,1706059496.6696,5,True,False
24354,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,302,522190848,1048576,1706059496.6697,1706059496.7497,5,False,False
24355,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,303,2326790144,1048576,1706059496.7498,1706059496.7698,5,True,False
24356,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,304,2130706432,1048576,1706059496.7698,1706059496.8097,5,False,False
24357,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,305,1718616064,1048576,1706059496.8098,1706059496.8295,5,False,False
24358,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,306,3849322496,1048576,1706059496.8295,1706059496.8696,5,True,False
24359,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,307,2000683008,1048576,1706059496.8696,1706059497.0527,5,False,False
24360,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,308,3726639104,1048576,1706059497.0527,1706059497.0776,5,True,False
24361,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,309,1940914176,1048576,1706059497.0776,1706059497.3899,5,False,False
24362,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,310,715128832,1048576,1706059497.3899,1706059497.5665,5,False,False
24363,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,311,3407872000,1048576,1706059497.5665,1706059497.5806,5,True,False
24364,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,312,2811232256,1048576,1706059497.5806,1706059497.5956,5,False,False
24365,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,313,1925185536,1048576,1706059497.5956,1706059497.6227,5,False,False
24366,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,314,2913992704,1048576,1706059497.6227,1706059497.7994,5,True,False
24367,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,315,3963617280,1048576,1706059497.7994,1706059497.8265,5,True,False
24368,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,316,2238709760,1048576,1706059497.8265,1706059497.958,5,False,False
24369,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,317,1675624448,1048576,1706059497.9581,1706059497.9596,5,False,False
24370,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,318,72351744,1048576,1706059497.9596,1706059497.9612,5,False,False
24371,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,319,3298820096,1048576,1706059497.9612,1706059497.9627,5,True,False
24372,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,320,1761607680,1048576,1706059497.9627,1706059497.9643,5,False,False
24373,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,321,19922944,1048576,1706059497.9643,1706059497.9771,5,False,False
24374,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,322,598736896,1048576,1706059497.9771,1706059497.986,5,True,False
24375,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,323,2754609152,1048576,1706059497.986,1706059497.998,5,True,False
24376,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,324,1928331264,1048576,1706059497.998,1706059498.011,5,False,False
24377,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,325,1533018112,1048576,1706059498.011,1706059498.0262,5,False,False
24378,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,326,469762048,1048576,1706059498.0263,1706059498.0402,5,False,False
24379,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,327,386924544,1048576,1706059498.0402,1706059498.0592,5,False,False
24380,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,328,3940548608,1048576,1706059498.0593,1706059498.171,5,True,False
24381,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,329,3543138304,1048576,1706059498.171,1706059498.3328,5,False,False
24382,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,330,2057306112,1048576,1706059498.3328,1706059498.3349,5,False,False
24383,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,331,4232052736,1048576,1706059498.3349,1706059498.337,5,True,False
24384,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,332,2573205504,1048576,1706059498.337,1706059498.3405,5,False,False
24385,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,333,3577741312,1048576,1706059498.3405,1706059498.3428,5,True,False
24386,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,334,2689597440,1048576,1706059498.3428,1706059498.35,5,False,False
24387,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,335,262144000,1048576,1706059498.3501,1706059498.3601,5,False,False
24388,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,336,1307574272,1048576,1706059498.3601,1706059498.3721,5,True,False
24389,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,337,2175795200,1048576,1706059498.3721,1706059498.3861,5,True,False
24390,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,338,4078960640,1048576,1706059498.3861,1706059498.399,5,True,False
24391,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,339,761266176,1048576,1706059498.399,1706059498.4121,5,False,False
24392,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,340,1644167168,1048576,1706059498.4121,1706059498.4265,5,True,False
24393,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,341,3430940672,1048576,1706059498.4265,1706059498.4424,5,True,False
24394,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,342,1498415104,1048576,1706059498.4425,1706059498.4542,5,False,False
24395,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,343,1292894208,1048576,1706059498.4542,1706059498.4736,5,False,False
24396,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,344,3353346048,1048576,1706059498.4736,1706059498.5859,5,True,False
24397,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,345,4275044352,1048576,1706059498.5859,1706059498.6256,5,True,False
24398,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,346,56623104,1048576,1706059498.6256,1706059498.6486,5,False,False
24399,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,347,2879389696,1048576,1706059498.6486,1706059498.6676,5,True,False
24400,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,348,342884352,1048576,1706059498.6677,1706059498.6955,5,False,False
24401,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,349,3728736256,1048576,1706059498.6956,1706059498.7234,5,True,False
24402,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,350,2458910720,1048576,1706059498.7234,1706059498.8111,5,False,False
24403,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,351,3206545408,1048576,1706059498.8111,1706059498.8356,5,True,False
24404,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,352,2142240768,1048576,1706059498.8356,1706059498.9505,5,False,False
24405,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,353,3641704448,1048576,1706059498.9506,1706059498.9676,5,True,False
24406,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,354,2315255808,1048576,1706059498.9676,1706059498.9956,5,False,False
24407,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,355,1487929344,1048576,1706059498.9956,1706059499.1665,5,False,False
24408,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,356,1548746752,1048576,1706059499.1665,1706059499.1817,5,True,False
24409,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,357,925892608,1048576,1706059499.1817,1706059499.2037,5,False,False
24410,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,358,3904897024,1048576,1706059499.2037,1706059499.2255,5,True,False
24411,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,359,1691353088,1048576,1706059499.2255,1706059499.2685,5,False,False
24412,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,360,3757047808,1048576,1706059499.2685,1706059499.2955,5,True,False
24413,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,361,2860515328,1048576,1706059499.2955,1706059499.4498,5,False,False
24414,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,362,1700790272,1048576,1706059499.4498,1706059499.4701,5,False,False
24415,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,363,3642753024,1048576,1706059499.4702,1706059499.4945,5,True,False
24416,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,364,1681915904,1048576,1706059499.4946,1706059499.5166,5,False,False
24417,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,365,74448896,1048576,1706059499.5166,1706059499.6007,5,False,False
24418,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,366,4261412864,1048576,1706059499.6008,1706059499.8875,5,True,False
24419,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,367,1557135360,1048576,1706059499.8875,1706059500.2227,5,False,False
24420,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,368,2257584128,1048576,1706059500.2227,1706059500.2341,5,True,False
24421,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,369,3559915520,1048576,1706059500.2341,1706059500.2485,5,True,False
24422,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,370,3558866944,1048576,1706059500.2485,1706059500.2626,5,False,False
24423,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,371,2696937472,1048576,1706059500.2627,1706059500.2777,5,False,False
24424,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,372,3895459840,1048576,1706059500.2777,1706059500.3076,5,True,False
24425,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,373,3362783232,1048576,1706059500.3076,1706059500.6397,5,False,False
24426,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,374,1720713216,1048576,1706059500.6397,1706059500.6557,5,False,False
24427,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,375,517996544,1048576,1706059500.6557,1706059500.6669,5,False,False
24428,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,376,743440384,1048576,1706059500.6669,1706059500.6808,5,True,False
24429,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,377,3372220416,1048576,1706059500.6808,1706059500.6945,5,True,False
24430,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,378,1112539136,1048576,1706059500.6946,1706059500.7104,5,False,False
24431,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,379,91226112,1048576,1706059500.7104,1706059500.7262,5,False,False
24432,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,380,2388656128,1048576,1706059500.7262,1706059500.7454,5,True,False
24433,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,381,741343232,1048576,1706059500.7454,1706059500.7871,5,False,False
24434,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,382,2795503616,1048576,1706059500.7871,1706059500.873,5,True,False
24435,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,383,1149239296,1048576,1706059500.873,1706059500.892,5,False,False
24436,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,384,1844445184,1048576,1706059500.8921,1706059500.924,5,True,False
24437,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,385,2350907392,1048576,1706059500.924,1706059500.944,5,True,False
24438,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,386,2239758336,1048576,1706059500.944,1706059500.976,5,False,False
24439,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,387,3160408064,1048576,1706059500.976,1706059500.995,5,True,False
24440,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,388,667942912,1048576,1706059500.995,1706059501.0471,5,False,False
24441,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,389,275775488,1048576,1706059501.0471,1706059501.09,5,False,False
24442,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,390,45088768,1048576,1706059501.09,1706059501.133,5,False,False
24443,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,391,331350016,1048576,1706059501.133,1706059501.153,5,True,False
24444,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,392,2213543936,1048576,1706059501.1531,1706059501.1879,5,True,False
24445,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,393,3273654272,1048576,1706059501.188,1706059501.2091,5,True,False
24446,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,394,3036676096,1048576,1706059501.2092,1706059501.2261,5,False,False
24447,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,395,1865416704,1048576,1706059501.2262,1706059501.2641,5,False,False
24448,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,396,2596274176,1048576,1706059501.2641,1706059501.2911,5,True,False
24449,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,397,1209008128,1048576,1706059501.2911,1706059501.3811,5,False,False
24450,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,398,2250244096,1048576,1706059501.3811,1706059501.4007,5,True,False
24451,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,399,3677356032,1048576,1706059501.4007,1706059501.4455,5,True,False
24452,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,400,2027945984,1048576,1706059501.4456,1706059501.4701,5,False,False
24453,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,401,3551526912,1048576,1706059501.4701,1706059501.5691,5,True,False
24454,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,402,2937061376,1048576,1706059501.5691,1706059501.583,5,False,False
24455,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,403,13631488,1048576,1706059501.583,1706059501.5981,5,False,False
24456,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,404,674234368,1048576,1706059501.5981,1706059501.6134,5,True,False
24457,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,405,2496659456,1048576,1706059501.6134,1706059501.6291,5,True,False
24458,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,406,3701473280,1048576,1706059501.6291,1706059501.6462,5,True,False
24459,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,407,4120903680,1048576,1706059501.6462,1706059501.6691,5,True,False
24460,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,408,3092250624,1048576,1706059501.6691,1706059501.8406,5,False,False
24461,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,409,3309305856,1048576,1706059501.8407,1706059501.8554,5,True,False
24462,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,410,1175453696,1048576,1706059501.8554,1706059501.8693,5,False,False
24463,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,411,1953497088,1048576,1706059501.8693,1706059501.8873,5,True,False
24464,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,412,157286400,1048576,1706059501.8873,1706059501.9052,5,False,False
24465,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,413,1980760064,1048576,1706059501.9052,1706059501.9431,5,True,False
24466,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,414,965738496,1048576,1706059501.9432,1706059502.0249,5,False,False
24467,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,415,475004928,1048576,1706059502.025,1706059502.0561,5,False,False
24468,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,416,4112515072,1048576,1706059502.0562,1706059502.2275,5,True,False
24469,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,417,1540358144,1048576,1706059502.2276,1706059502.2415,5,False,False
24470,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,418,448790528,1048576,1706059502.2415,1706059502.2555,5,False,False
24471,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,419,937426944,1048576,1706059502.2556,1706059502.2713,5,True,False
24472,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,420,3590324224,1048576,1706059502.2713,1706059502.2863,5,True,False
24473,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,421,806354944,1048576,1706059502.2864,1706059502.3125,5,False,False
24474,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,422,1145044992,1048576,1706059502.3125,1706059502.3401,5,True,False
24475,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,423,4039114752,1048576,1706059502.3402,1706059502.5194,5,True,False
24476,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,424,2062548992,1048576,1706059502.5195,1706059502.5415,5,False,False
24477,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,425,3656384512,1048576,1706059502.5415,1706059502.7489,5,True,False
24478,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,426,3684696064,1048576,1706059502.749,1706059503.0813,5,True,False
24479,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,427,1803550720,1048576,1706059503.0814,1706059503.0952,5,False,False
24480,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,428,3152019456,1048576,1706059503.0952,1706059503.109,5,True,False
24481,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,429,3644850176,1048576,1706059503.109,1706059503.124,5,True,False
24482,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,430,2592079872,1048576,1706059503.124,1706059503.1438,5,False,False
24483,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,431,3942645760,1048576,1706059503.1438,1706059503.4622,5,True,False
24484,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,432,479199232,1048576,1706059503.4622,1706059503.4642,5,False,False
24485,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,433,890241024,1048576,1706059503.4642,1706059503.4659,5,True,False
24486,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,2,write,434,3624927232,1048576,1706059503.4659,1706059503.468,5,True,False
